2010	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2010/comments
2009	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/2009/comments
2008	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/2008/comments
2006	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2006/comments
2005	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2005/comments
2004	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2004/comments
2003	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2003/comments
2002	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2002/comments
2000	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2000/comments
1999	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/1999/comments
1997	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1997/comments
1996	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1996/comments
1995	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1995/comments
1993	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1993/comments
1992	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1992/comments
1991	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1991/comments
1990	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1990/comments
1989	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1989/comments
1988	closed	24	https://api.github.com/repos/bitcoin/bitcoin/issues/1988/comments
1987	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1987/comments
1986	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1986/comments
1985	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1985/comments
1984	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1984/comments
1983	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1983/comments
1982	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1982/comments
1981	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1981/comments
1980	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1980/comments
1979	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1979/comments
1978	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1978/comments
1977	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1977/comments
1976	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1976/comments
1975	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1975/comments
1974	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1974/comments
1973	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1973/comments
1972	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1972/comments
1971	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1971/comments
1970	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1970/comments
1969	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1969/comments
1968	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1968/comments
1967	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1967/comments
1966	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1966/comments
1964	closed	32	https://api.github.com/repos/bitcoin/bitcoin/issues/1964/comments
1963	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1963/comments
1962	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1962/comments
1961	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/1961/comments
1960	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1960/comments
1959	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1959/comments
1957	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/1957/comments
1956	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1956/comments
1955	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1955/comments
1954	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1954/comments
1953	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1953/comments
1952	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1952/comments
1951	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1951/comments
1950	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1950/comments
1949	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1949/comments
1948	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1948/comments
1947	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1947/comments
1946	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1946/comments
1945	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1945/comments
1944	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1944/comments
1943	closed	18	https://api.github.com/repos/bitcoin/bitcoin/issues/1943/comments
1942	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1942/comments
1941	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1941/comments
1940	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1940/comments
1939	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1939/comments
1938	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1938/comments
1937	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1937/comments
1936	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1936/comments
1935	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1935/comments
1934	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1934/comments
1933	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1933/comments
1932	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1932/comments
1931	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1931/comments
1929	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1929/comments
1927	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1927/comments
1926	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1926/comments
1925	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1925/comments
1924	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1924/comments
1923	closed	25	https://api.github.com/repos/bitcoin/bitcoin/issues/1923/comments
1922	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1922/comments
1921	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1921/comments
1920	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1920/comments
1919	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1919/comments
1918	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1918/comments
1917	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1917/comments
1916	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1916/comments
1915	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1915/comments
1914	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1914/comments
1913	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1913/comments
1911	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1911/comments
1910	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1910/comments
1909	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1909/comments
1908	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1908/comments
1907	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1907/comments
1906	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1906/comments
1905	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1905/comments
1904	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1904/comments
1903	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1903/comments
1901	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1901/comments
1900	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1900/comments
1899	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1899/comments
1897	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/1897/comments
1896	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1896/comments
1895	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/1895/comments
1893	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1893/comments
1892	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1892/comments
1891	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1891/comments
1890	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1890/comments
1889	closed	27	https://api.github.com/repos/bitcoin/bitcoin/issues/1889/comments
1888	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1888/comments
1887	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1887/comments
1886	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1886/comments
1885	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1885/comments
1884	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/1884/comments
1883	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1883/comments
1882	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1882/comments
1881	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1881/comments
1880	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1880/comments
1879	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1879/comments
1878	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1878/comments
1877	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1877/comments
1876	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1876/comments
1875	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1875/comments
1872	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1872/comments
1871	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1871/comments
1870	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1870/comments
1869	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1869/comments
1868	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/1868/comments
1867	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1867/comments
1866	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1866/comments
1865	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1865/comments
1864	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1864/comments
1863	closed	28	https://api.github.com/repos/bitcoin/bitcoin/issues/1863/comments
1862	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1862/comments
1861	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/1861/comments
1860	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1860/comments
1859	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1859/comments
1857	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1857/comments
1856	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1856/comments
1854	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1854/comments
1853	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1853/comments
1852	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1852/comments
1851	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1851/comments
1850	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/1850/comments
1849	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1849/comments
1847	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1847/comments
1846	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1846/comments
1845	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1845/comments
1844	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1844/comments
1843	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1843/comments
1842	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1842/comments
1841	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1841/comments
1840	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1840/comments
1839	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1839/comments
1838	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1838/comments
1837	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1837/comments
1836	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1836/comments
1835	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1835/comments
1834	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1834/comments
1833	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/1833/comments
1832	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1832/comments
1831	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1831/comments
1830	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1830/comments
1829	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1829/comments
1828	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1828/comments
1826	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1826/comments
1825	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/1825/comments
1824	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1824/comments
1822	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1822/comments
1821	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1821/comments
1820	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1820/comments
1819	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1819/comments
1818	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1818/comments
1817	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1817/comments
1815	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1815/comments
1814	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1814/comments
1813	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1813/comments
1812	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1812/comments
1811	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1811/comments
1810	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1810/comments
1809	closed	22	https://api.github.com/repos/bitcoin/bitcoin/issues/1809/comments
1808	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1808/comments
1807	closed	21	https://api.github.com/repos/bitcoin/bitcoin/issues/1807/comments
1806	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1806/comments
1805	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1805/comments
1804	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1804/comments
1803	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1803/comments
1802	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1802/comments
1800	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1800/comments
1799	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1799/comments
1798	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1798/comments
1797	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1797/comments
1796	closed	19	https://api.github.com/repos/bitcoin/bitcoin/issues/1796/comments
1795	closed	28	https://api.github.com/repos/bitcoin/bitcoin/issues/1795/comments
1794	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1794/comments
1793	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1793/comments
1792	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1792/comments
1790	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1790/comments
1789	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1789/comments
1788	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1788/comments
1787	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1787/comments
1786	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1786/comments
1785	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1785/comments
1784	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1784/comments
1783	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1783/comments
1782	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1782/comments
1781	closed	16	https://api.github.com/repos/bitcoin/bitcoin/issues/1781/comments
1780	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1780/comments
1779	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1779/comments
1778	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1778/comments
1777	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1777/comments
